BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
11,293422,293471,50,106721902,106826292,106,0.05478
12,312337,312386,50,84033990,84136868,84,0.05438
10,251575,251624,50,28540609,28636046,28,0.05432
14,334205,334254,50,21204818,21461638,21,0.05432
8,214803,214852,50,82153287,82249679,82,0.05419
15,354767,354816,50,40066938,40269199,40,0.05418
25,510713,510762,50,9001562,9347230,9,0.05413
17,401749,401798,50,73617852,73823924,73,0.05407
8,215690,215739,50,87194491,87365093,87,0.05373
11,272763,272812,50,18185192,18415923,18,0.05369
13,324547,324596,50,55777859,55894151,55,0.05363
22,479398,479447,50,54358526,54499803,54,0.05322
15,365304,365353,50,83186867,83343612,83,0.05294
13,314440,314489,50,1600398,1783779,1,0.05293
4,94118,94167,50,6325893,6409717,6,0.05288
6,166682,166731,50,88668261,88877307,88,0.05282
7,183990,184039,50,44100829,44538953,44,0.05282
1,28821,28870,50,133211087,133374089,133,0.0527
2,59889,59938,50,113297232,113483502,113,0.05261
21,456896,456945,50,29334308,29574235,29,0.05258
18,411099,411148,50,34132590,34292144,34,0.05254
22,478874,478923,50,52055490,52362866,52,0.05246
10,244568,244617,50,815085,964150,0,0.05233
23,490695,490744,50,38948869,39077806,38,0.05215
11,291403,291452,50,97996076,98158960,97,0.05212
18,407265,407314,50,19553485,19779228,19,0.05208
11,293081,293130,50,105397592,105622847,105,0.05203
7,186192,186241,50,56341800,56729238,56,0.05198
18,411434,411483,50,35647183,35867335,35,0.05196
27,539071,539120,50,31291005,31492178,31,0.05194
22,471368,471417,50,18812336,18904299,18,0.05188
11,290140,290189,50,92427454,92581975,92,0.05176
3,72208,72257,50,27769719,27952046,27,0.05168
9,229989,230038,50,43914249,44043181,43,0.05165
12,302771,302820,50,38660049,38904964,38,0.05152
11,284027,284076,50,68617997,68716784,68,0.05148
8,209564,209613,50,52842241,53046440,52,0.05145
3,69344,69393,50,15383115,15490422,15,0.05143
6,166622,166671,50,88496961,88629411,88,0.05142
5,123819,123868,50,17402390,17619385,17,0.05141
18,411153,411202,50,34344389,34485639,34,0.05121
15,360096,360145,50,62653688,62858422,62,0.05116
9,237694,237743,50,80798114,80935523,80,0.05096
12,310572,310621,50,78419639,78530764,78,0.05091
10,254768,254817,50,44860208,45028941,44,0.05061
20,440977,441026,50,31904078,32167677,31,0.0506
29,554363,554412,50,3710500,3858149,3,0.05039
5,128617,128666,50,40325600,40518461,40,0.05035
20,445895,445944,50,56272517,56401136,56,0.05032
19,423133,423182,50,20291321,20480233,20,0.05031
29,563936,563985,50,42350198,42592384,42,0.05015
11,292140,292189,50,101283850,101483181,101,0.05008
27,538630,538679,50,29921851,30123164,29,0.04999
3,86993,87042,50,98096750,98202687,98,0.0499
6,168790,168839,50,97177404,97316958,97,0.04936
6,166201,166250,50,86272040,86624529,86,0.04923
6,163958,164007,50,75015393,75137290,75,0.04914
22,481463,481512,50,60911345,61120264,60,0.04908
11,288604,288653,50,86966270,87116987,86,0.049
19,431298,431347,50,56660567,56866618,56,0.04892
26,530143,530192,50,46089793,46231997,46,0.0489
25,508673,508722,50,1827757,2043252,1,0.04873
14,334151,334200,50,21092953,21193882,21,0.04867
16,365795,365844,50,485203,590117,0,0.04863
11,291471,291520,50,98234332,98499063,98,0.04856
9,238103,238152,50,82312641,82564980,82,0.0484
16,378286,378335,50,58924928,59172656,58,0.04836
12,300685,300734,50,28052265,28245051,28,0.04828
21,462103,462152,50,51912238,52145868,51,0.04828
11,277235,277284,50,37067334,37263987,37,0.04815
2,63541,63590,50,129869382,130216835,129,0.04814
17,401540,401589,50,72645203,72767299,72,0.04797
9,221378,221427,50,6527487,6708858,6,0.04789
3,76553,76602,50,46755686,47028127,46,0.04759
8,215157,215206,50,83905508,84177404,83,0.04748
12,312915,312964,50,86398635,86538640,86,0.0474
16,371872,371921,50,28442471,28501351,28,0.04735
17,399507,399556,50,64907342,65164050,64,0.04735
27,533273,533322,50,6625235,6709968,6,0.04725
24,498755,498804,50,21496108,21735980,21,0.04708
6,164648,164697,50,78869720,79196985,78,0.04699
15,360401,360450,50,64031519,64295674,64,0.0469
18,407336,407385,50,19879636,20007758,19,0.04684
3,92483,92532,50,119899662,120185152,119,0.0468
16,366173,366222,50,1968919,2129471,1,0.04679
11,293167,293216,50,105819171,106095702,105,0.04677
12,312133,312182,50,83443635,83590014,83,0.04666
26,530452,530501,50,46913032,46990767,46,0.04628
2,51686,51735,50,73572756,73749796,73,0.04627
9,224242,224291,50,18020700,18267196,18,0.04626
22,470751,470800,50,16278463,16404547,16,0.04626
22,478576,478625,50,50609631,50788488,50,0.04626
10,264012,264061,50,89867868,89957627,89,0.04615
26,523667,523716,50,20538887,20794439,20,0.04572
23,485264,485313,50,17051598,17181507,17,0.0457
5,138817,138866,50,90232004,90386655,90,0.04564
7,183588,183637,50,42151260,42413569,42,0.04563
11,269481,269530,50,4940242,5060899,4,0.04556
1,33359,33408,50,150588786,150815245,150,0.04553
10,259024,259073,50,65961990,66189095,65,0.04549
6,165462,165511,50,82365624,82543440,82,0.04533
9,233490,233539,50,60682535,60903195,60,0.0453
2,50983,51032,50,69548697,69747187,69,0.04523
7,183867,183916,50,43613957,43800474,43,0.0452
2,39839,39888,50,18936510,19212306,18,0.04516
23,487616,487665,50,25499127,25669376,25,0.045
20,441264,441313,50,33377175,33510424,33,0.04492
15,351872,351921,50,27614641,27876965,27,0.04487
19,429685,429734,50,50041359,50306191,50,0.04458
19,430202,430251,50,52381782,52524632,52,0.04458
13,325123,325172,50,58016636,58367602,58,0.04457
8,218921,218970,50,103915031,104121623,103,0.04428
3,77225,77274,50,49640378,49791367,49,0.04424
11,292839,292888,50,104226169,104381494,104,0.04423
2,50607,50656,50,67844567,68024655,67,0.04418
15,358397,358446,50,54927909,55046199,54,0.04415
26,530645,530694,50,47312201,47427335,47,0.04411
1,17649,17698,50,80150660,80348601,80,0.0441
3,69831,69880,50,17721675,17923688,17,0.0441
15,346632,346681,50,4688387,4847119,4,0.0441
16,370950,370999,50,24298909,24458828,24,0.04407
17,395771,395820,50,49512519,49641092,49,0.04393
15,359299,359348,50,58977975,59138274,58,0.0439
5,126566,126615,50,29930077,30147857,29,0.04387
12,305207,305256,50,51548258,51782594,51,0.04384
6,171203,171252,50,106440567,106585156,106,0.04366
15,355096,355145,50,41532642,41762594,41,0.04363
7,178651,178700,50,22156793,22447608,22,0.04361
12,294590,294639,50,3688387,3849460,3,0.04359
11,271841,271890,50,13781545,14052155,13,0.04354
6,160244,160293,50,59558442,59700360,59,0.04342
8,219314,219363,50,106097582,106227266,106,0.04337
10,254229,254278,50,42125190,42321988,42,0.0433
27,540567,540616,50,37119245,37219492,37,0.04328
23,487989,488038,50,27523519,27641714,27,0.04326
28,552721,552770,50,43232641,43319100,43,0.04326
1,7191,7240,50,32447075,32603269,32,0.04325
14,341327,341376,50,63289446,63565907,63,0.04321
6,164140,164189,50,76188779,76413408,76,0.04317
7,193802,193851,50,88622416,88719456,88,0.04311
19,431440,431489,50,57230211,57444963,57,0.04311
3,69291,69340,50,15239708,15373102,15,0.04302
6,156505,156554,50,44455761,44629031,44,0.04297
6,167110,167159,50,90779807,90957379,90,0.04297
24,494444,494493,50,2064778,2186221,2,0.04286
6,159878,159927,50,58109196,58269352,58,0.04281
9,234206,234255,50,64262480,64407575,64,0.04279
11,292964,293013,50,104736088,104987687,104,0.04273
22,473781,473830,50,29806061,29983024,29,0.04273
18,414090,414139,50,46884228,46970485,46,0.04245
8,206566,206615,50,37230536,37562604,37,0.04243
8,204609,204658,50,27633256,27801754,27,0.04238
2,58076,58125,50,104878613,105019736,104,0.04234
10,258458,258507,50,63179496,63362817,63,0.04227
7,184345,184394,50,46432979,46559745,46,0.04221
24,499037,499086,50,22686382,22768032,22,0.04214
16,366729,366778,50,4566218,4743180,4,0.04208
2,61795,61844,50,121951598,122116386,121,0.04198
13,321470,321519,50,39194542,39385589,39,0.04186
2,61478,61527,50,120174934,120447234,120,0.04178
1,2828,2877,50,12180688,12380238,12,0.04176
10,244841,244890,50,1989461,2139795,1,0.04176
20,445268,445317,50,53374107,53641865,53,0.04172
6,147738,147787,50,7877462,8033753,7,0.0416
1,31792,31841,50,144755405,144942262,144,0.04156
8,210143,210192,50,55736164,55925775,55,0.0415
19,429108,429157,50,47488850,47853817,47,0.04148
11,286253,286302,50,77446393,77600708,77,0.04133
11,292584,292633,50,102931851,103198106,102,0.04126
23,488655,488704,50,29632936,29873343,29,0.04098
1,6825,6874,50,30314164,30591118,30,0.04089
2,62255,62304,50,123853976,124000878,123,0.04082
16,384024,384073,50,81099766,81246545,81,0.04074
22,468598,468647,50,6801454,6919894,6,0.04069
17,397812,397861,50,58677284,58758487,58,0.04065
22,479949,479998,50,56071158,56146947,56,0.04055
11,282236,282285,50,60357999,60515763,60,0.04051
2,41236,41285,50,25934983,26072059,25,0.04049
6,162396,162445,50,68659300,68895367,68,0.0404
20,439016,439065,50,22416428,22540666,22,0.04032
7,182926,182975,50,39342176,39474843,39,0.04028
1,8304,8353,50,37520328,37623527,37,0.04023
6,164853,164902,50,79901183,80260436,79,0.04023
3,67881,67930,50,9743551,9930557,9,0.04017
24,500921,500970,50,32054148,32192419,32,0.04017
13,323540,323589,50,47969903,48299352,47,0.0401
6,163068,163117,50,71001520,71155359,71,0.04009
12,312743,312792,50,85741003,85923938,85,0.04007
11,276584,276633,50,34136978,34618600,34,0.04003
16,383246,383295,50,78268803,78415671,78,0.04002
12,312409,312458,50,84249881,84378754,84,0.04
13,328568,328617,50,77355783,77500239,77,0.03991
21,457348,457397,50,31515040,31615013,31,0.0399
17,398527,398576,50,61406860,61551701,61,0.03989
18,415838,415887,50,54351996,54532193,54,0.03989
6,154852,154901,50,37883034,37983812,37,0.03987
21,460109,460158,50,43672733,43858437,43,0.03986
29,564560,564609,50,46124541,46414160,46,0.03983
12,296291,296340,50,10668524,10781719,10,0.0398
12,312197,312246,50,83621750,83737003,83,0.03979
4,109127,109176,50,77995683,78209480,77,0.03975
17,399587,399636,50,65289900,65504805,65,0.03974
1,30957,31006,50,142184229,142305506,142,0.03972
12,296541,296590,50,11436782,11661699,11,0.03961
7,186752,186801,50,59236587,59511659,59,0.03946
5,138656,138705,50,89519234,89668198,89,0.03943
3,81887,81936,50,73534310,73721111,73,0.03935
22,480591,480640,50,58031415,58177510,58,0.03933
2,59336,59385,50,110724010,110966696,110,0.03932
6,149474,149523,50,14679167,14776451,14,0.03931
11,292478,292527,50,102562277,102743919,102,0.03924
6,174230,174279,50,118464135,118566619,118,0.03916
5,128885,128934,50,41666974,41857714,41,0.03911
5,121344,121393,50,6250845,6363991,6,0.03906
20,441923,441972,50,36706426,37029776,36,0.03894
5,140747,140796,50,98543797,98725115,98,0.0389
8,204079,204128,50,24757953,25071175,24,0.03889
1,19368,19417,50,89939826,90178051,89,0.03883
14,332590,332639,50,12366322,12569675,12,0.03882
26,527929,527978,50,37928656,38071364,37,0.03879
23,484609,484658,50,14187726,14380782,14,0.03878
1,8427,8476,50,37865301,38087270,37,0.03869
4,112221,112270,50,92212691,92301216,92,0.03863
25,517136,517185,50,34793961,35051317,34,0.03851
29,553745,553794,50,1264514,1430980,1,0.03847
13,317532,317581,50,18765849,18962684,18,0.03844
21,464469,464518,50,61272862,61358852,61,0.03844
17,401460,401509,50,72413101,72582109,72,0.03841
8,219487,219536,50,106668822,106863437,106,0.03837
7,189486,189535,50,69687535,69810696,69,0.03836
24,496169,496218,50,9252872,9404079,9,0.03836
17,397154,397203,50,55494959,55697119,55,0.03827
14,344820,344869,50,80817593,80943060,80,0.03823
20,439249,439298,50,23178193,23359631,23,0.03823
5,133856,133905,50,67618631,67800803,67,0.03818
15,353567,353616,50,34882933,35063411,34,0.03812
5,120590,120639,50,3071419,3303955,3,0.03804
29,563416,563465,50,39936227,40189769,39,0.03794
15,346095,346144,50,2146682,2408709,2,0.03791
24,498560,498609,50,20881786,20978724,20,0.03791
10,261943,261992,50,80992707,81100666,80,0.03787
12,309937,309986,50,76270340,76832234,76,0.03786
24,495374,495423,50,6207988,6441400,6,0.03782
26,529390,529439,50,43632459,43789027,43,0.03781
18,406975,407024,50,18375336,18595138,18,0.03774
1,31960,32009,50,145486841,145643805,145,0.03771
17,397262,397311,50,55979634,56211070,55,0.03766
6,161792,161841,50,66109820,66380061,66,0.0376
2,36516,36565,50,4234442,4423813,4,0.03759
3,81968,82017,50,73793189,73966958,73,0.03759
15,364364,364413,50,79079057,79187295,79,0.03758
10,261745,261794,50,80069633,80370779,80,0.03751
14,339337,339386,50,52511194,52872691,52,0.03743
23,489565,489614,50,32999756,33097536,32,0.03717
1,6097,6146,50,26979536,27146915,26,0.03711
16,375217,375266,50,43804119,44113207,43,0.037
5,131640,131689,50,54644900,54890530,54,0.03686
7,184189,184238,50,45523363,45860992,45,0.03682
4,101661,101710,50,42906739,43145477,42,0.03677
7,196928,196977,50,103025196,103201858,103,0.03677
24,502831,502880,50,41215412,41349629,41,0.03677
17,399770,399819,50,65902817,66038728,65,0.0367
4,102504,102553,50,46824564,47050760,46,0.03669
8,214862,214911,50,82288993,82443608,82,0.03669
1,12541,12590,50,56801065,56923157,56,0.03668
6,168330,168379,50,94900757,95107512,94,0.03662
11,287641,287690,50,83001748,83101964,83,0.03656
23,486390,486439,50,21406981,21543895,21,0.03653
24,496102,496151,50,9091748,9215040,9,0.03648
5,125188,125237,50,23606249,23763138,23,0.03644
15,353817,353866,50,35564956,35692534,35,0.03644
18,406126,406175,50,15336034,15488453,15,0.03643
10,267348,267397,50,102167018,102256950,102,0.03642
9,242422,242471,50,99027273,99102375,99,0.03641
11,292377,292426,50,102276766,102453885,102,0.03638
23,491170,491219,50,40870270,41055110,40,0.03636
9,225763,225812,50,25686255,25887585,25,0.03634
3,66434,66483,50,4290044,4465956,4,0.03631
28,550114,550163,50,34206578,34326632,34,0.03629
29,564010,564059,50,42691343,43059581,42,0.03628
2,59536,59585,50,111650859,111953850,111,0.03623
20,434492,434541,50,3879647,4053124,3,0.03623
26,526466,526515,50,32758167,32880780,32,0.03621
3,82829,82878,50,78643090,78871936,78,0.03609
2,44357,44406,50,38815414,38949731,38,0.03607
3,70143,70192,50,19198064,19379688,19,0.03606
18,404931,404980,50,9495792,9581590,9,0.03604
9,229913,229962,50,43616136,43745882,43,0.03595
26,529230,529279,50,43058389,43226269,43,0.03587
18,411811,411860,50,37575302,37754366,37,0.03578
21,461456,461505,50,49290972,49396950,49,0.03578
1,11574,11623,50,52898278,53063071,52,0.03574
20,438714,438763,50,21237762,21359449,21,0.03561
13,325416,325465,50,59599612,59821190,59,0.03558
14,333227,333276,50,16222446,16564554,16,0.03558
21,466430,466479,50,69587749,69854240,69,0.03557
10,254482,254531,50,43483928,43869281,43,0.03555
4,96198,96247,50,15168007,15262109,15,0.0355
15,354914,354963,50,40623241,40841479,40,0.03539
29,561028,561077,50,30599791,30750901,30,0.03533
22,478090,478139,50,48117411,48310219,48,0.03532
19,421325,421374,50,13840644,13995989,13,0.03531
3,82637,82686,50,77443937,77878168,77,0.03523
10,255300,255349,50,47194796,47348254,47,0.03522
15,349647,349696,50,18798149,18971259,18,0.0352
13,316832,316881,50,14792743,14927511,14,0.03507
1,12084,12133,50,54823464,55039745,54,0.03504
4,93234,93283,50,2770230,3040427,2,0.03504
18,413057,413106,50,42750796,42932223,42,0.03502
26,519528,519577,50,2438297,2700308,2,0.035
3,69240,69289,50,15091582,15229927,15,0.03488
15,365367,365416,50,83386463,83677571,83,0.03482
21,451582,451631,50,7816095,8063561,7,0.03482
7,176136,176185,50,8269496,8462750,8,0.03481
9,233661,233710,50,61456824,61617079,61,0.03481
28,544371,544420,50,6599084,6839951,6,0.03478
12,298044,298093,50,16569399,16665499,16,0.03477
3,76969,77018,50,48625480,48754499,48,0.03467
7,181299,181348,50,33124798,33398977,33,0.0346
21,457658,457707,50,33240927,33543099,33,0.03455
14,331932,331981,50,10112118,10242231,10,0.03453
2,43774,43823,50,35890776,36001130,35,0.03441
4,119332,119381,50,117910552,118048192,117,0.0344
7,176732,176781,50,13168428,13323181,13,0.0344
17,400426,400475,50,68085931,68206167,68,0.03431
20,440021,440070,50,27019267,27107752,27,0.0343
9,224843,224892,50,20957759,21151462,20,0.03426
1,5347,5396,50,24078545,24197122,24,0.03425
1,33150,33199,50,149875278,150136716,149,0.03416
29,558656,558705,50,21256627,21435624,21,0.03415
12,311836,311885,50,82628979,82784189,82,0.03408
13,323012,323061,50,45562681,45726978,45,0.03408
18,408175,408224,50,23240787,23412574,23,0.03408
7,187621,187670,50,62839580,62986171,62,0.03405
21,451989,452038,50,9270975,9429928,9,0.03397
24,496222,496271,50,9427127,9615127,9,0.03394
3,91681,91730,50,117185284,117323067,117,0.03392
8,210827,210876,50,60214284,60385925,60,0.03392
19,421118,421167,50,12955639,13177338,12,0.03389
2,47432,47481,50,54137117,54476224,54,0.03388
1,7334,7383,50,33082769,33208399,33,0.03386
20,437538,437587,50,16366322,16465356,16,0.03385
27,537697,537746,50,25257814,25424395,25,0.03383
27,539841,539890,50,34708060,34801140,34,0.03383
1,33022,33071,50,149339216,149476752,149,0.03382
3,90754,90803,50,114336754,114503828,114,0.0338
4,114438,114487,50,101909208,101970989,101,0.0338
7,188905,188954,50,67256889,67388398,67,0.03378
16,383882,383931,50,80758472,80860875,80,0.03375
