BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
11,293166,293215,50,105801656,106095035,105,0.0457
8,218921,218970,50,103915031,104121623,103,0.04551
10,254768,254817,50,44860208,45028941,44,0.04551
6,168790,168839,50,97177404,97316958,97,0.04548
22,480591,480640,50,58031415,58177510,58,0.04546
6,163958,164007,50,75015393,75137290,75,0.04542
16,370950,370999,50,24298909,24458828,24,0.04538
6,149474,149523,50,14679167,14776451,14,0.04531
24,499037,499086,50,22686382,22768032,22,0.04522
9,234206,234255,50,64262480,64407575,64,0.04518
22,479949,479998,50,56071158,56146947,56,0.04507
11,287641,287690,50,83001748,83101964,83,0.04503
11,292839,292888,50,104226169,104381494,104,0.045
3,69291,69340,50,15239708,15373102,15,0.04494
6,160244,160293,50,59558442,59700360,59,0.04492
10,259024,259073,50,65961990,66189095,65,0.04489
5,128617,128666,50,40325600,40518461,40,0.0447
12,300685,300734,50,28052265,28245051,28,0.04457
23,488655,488704,50,29632936,29873343,29,0.04446
16,378286,378335,50,58924928,59172656,58,0.04442
24,494444,494493,50,2064778,2186221,2,0.04441
11,271841,271890,50,13781545,14052155,13,0.04434
9,224242,224291,50,18020700,18267196,18,0.04431
3,77225,77274,50,49640378,49791367,49,0.04418
9,233490,233539,50,60682535,60903195,60,0.04418
1,33359,33408,50,150588786,150815245,150,0.04411
4,94118,94167,50,6325893,6409717,6,0.04406
1,4048,4097,50,17974759,18173944,17,0.04397
29,564560,564609,50,46124541,46414160,46,0.04389
8,204609,204658,50,27633256,27801754,27,0.0438
5,142688,142737,50,106894022,106987104,106,0.04377
2,50983,51032,50,69548697,69747187,69,0.04374
17,395771,395820,50,49512519,49641092,49,0.04372
3,86993,87042,50,98096750,98202687,98,0.04359
9,221378,221427,50,6527487,6708858,6,0.04359
18,415838,415887,50,54351996,54532193,54,0.04359
10,254229,254278,50,42125190,42321988,42,0.04354
11,292964,293013,50,104736088,104987687,104,0.04354
8,206566,206615,50,37230536,37562604,37,0.0434
24,496169,496218,50,9252872,9404079,9,0.04334
12,296291,296340,50,10668524,10781719,10,0.04315
10,264012,264061,50,89867868,89957627,89,0.04306
23,487989,488038,50,27523519,27641714,27,0.04306
2,58076,58125,50,104878613,105019736,104,0.043
6,159878,159927,50,58109196,58269352,58,0.04291
6,164140,164189,50,76188779,76413408,76,0.04287
6,164642,164691,50,78834250,79180565,78,0.04282
11,292584,292633,50,102931851,103198106,102,0.04282
12,303354,303403,50,42011261,42154335,42,0.04273
5,138817,138866,50,90232004,90386655,90,0.04269
5,125188,125237,50,23606249,23763138,23,0.04268
12,294590,294639,50,3688387,3849460,3,0.0426
5,139858,139907,50,94882333,95066960,94,0.04256
6,163068,163117,50,71001520,71155359,71,0.04254
12,312133,312182,50,83443635,83590014,83,0.04247
6,164853,164902,50,79901183,80260436,79,0.04232
11,286253,286302,50,77446393,77600708,77,0.0423
11,276585,276634,50,34147377,34635571,34,0.04229
12,312915,312964,50,86398635,86538640,86,0.04229
18,414090,414139,50,46884228,46970485,46,0.04221
20,441264,441313,50,33377175,33510424,33,0.04217
20,440977,441026,50,31904078,32167677,31,0.04216
14,332590,332639,50,12366322,12569675,12,0.04192
15,359299,359348,50,58977975,59138274,58,0.04188
17,398527,398576,50,61406860,61551701,61,0.04186
12,305207,305256,50,51548258,51782594,51,0.04184
2,59336,59385,50,110724010,110966696,110,0.04173
27,540567,540616,50,37119245,37219492,37,0.04165
2,50607,50656,50,67844567,68024655,67,0.04164
4,109127,109176,50,77995683,78209480,77,0.04163
6,165462,165511,50,82365624,82543440,82,0.04162
14,341327,341376,50,63289446,63565907,63,0.0415
6,167110,167159,50,90779807,90957379,90,0.04147
5,133856,133905,50,67618631,67800803,67,0.04142
10,244841,244890,50,1989461,2139795,1,0.04133
7,183585,183634,50,42136341,42347644,42,0.04113
16,383246,383295,50,78268803,78415671,78,0.0411
2,44357,44406,50,38815414,38949731,38,0.04108
1,17649,17698,50,80150660,80348601,80,0.04107
24,496102,496151,50,9091748,9215040,9,0.04107
6,147738,147787,50,7877462,8033753,7,0.04106
2,54743,54792,50,89096468,89217747,89,0.04099
1,31960,32009,50,145486841,145643805,145,0.04095
13,323540,323589,50,47969903,48299352,47,0.04093
12,312409,312458,50,84249881,84378754,84,0.04089
15,355096,355145,50,41532642,41762594,41,0.04075
22,473781,473830,50,29806061,29983024,29,0.04075
23,487616,487665,50,25499127,25669376,25,0.04068
21,461456,461505,50,49290972,49396950,49,0.04067
21,464469,464518,50,61272862,61358852,61,0.04058
24,498560,498609,50,20881786,20978724,20,0.04057
18,406126,406175,50,15336034,15488453,15,0.04054
26,530645,530694,50,47312201,47427335,47,0.04053
10,267348,267397,50,102167018,102256950,102,0.04052
20,441923,441972,50,36706426,37029776,36,0.04048
22,478090,478139,50,48117411,48310219,48,0.04048
22,481463,481512,50,60911345,61120264,60,0.04041
17,397262,397311,50,55979634,56211070,55,0.04026
24,502831,502880,50,41215412,41349629,41,0.04023
2,61478,61527,50,120174934,120447234,120,0.04022
20,445268,445317,50,53374107,53641865,53,0.04022
17,399587,399636,50,65289900,65504805,65,0.04012
11,282236,282285,50,60357999,60515763,60,0.04004
2,39839,39888,50,18936510,19212306,18,0.04
21,457348,457397,50,31515040,31615013,31,0.03998
21,460109,460158,50,43672733,43858437,43,0.03996
3,69831,69880,50,17721675,17923688,17,0.03987
6,174230,174279,50,118464135,118566619,118,0.03985
1,12084,12133,50,54823464,55039745,54,0.03978
1,12541,12590,50,56801065,56923157,56,0.03967
3,67881,67930,50,9743551,9930557,9,0.03965
18,406975,407024,50,18375336,18595138,18,0.03955
14,344820,344869,50,80817593,80943060,80,0.0395
24,495374,495423,50,6207988,6441400,6,0.03939
14,333227,333276,50,16222446,16564554,16,0.03938
8,204079,204128,50,24757953,25071175,24,0.03936
2,47432,47481,50,54137117,54476224,54,0.03933
7,183867,183916,50,43613957,43800474,43,0.03933
11,292478,292527,50,102562277,102743919,102,0.03929
6,166609,166658,50,88474081,88610383,88,0.03925
4,102504,102553,50,46824564,47050760,46,0.03924
5,140747,140796,50,98543797,98725115,98,0.0392
22,468598,468647,50,6801454,6919894,6,0.03918
1,30274,30323,50,139496660,139705765,139,0.03916
6,162396,162445,50,68659300,68895367,68,0.03907
7,196928,196977,50,103025196,103201858,103,0.03906
1,2828,2877,50,12180688,12380238,12,0.03897
2,41236,41285,50,25934983,26072059,25,0.03884
25,512086,512135,50,13918815,14100584,13,0.03876
6,161792,161841,50,66109820,66380061,66,0.03861
2,62255,62304,50,123853976,124000878,123,0.03858
5,128885,128934,50,41666974,41857714,41,0.03858
15,365367,365416,50,83386463,83677571,83,0.03852
29,563418,563467,50,39961287,40198446,39,0.03843
23,489565,489614,50,32999756,33097536,32,0.03842
6,168330,168379,50,94900757,95107512,94,0.0384
16,384024,384073,50,81099766,81246545,81,0.03838
21,466430,466479,50,69587749,69854240,69,0.03837
23,486391,486440,50,21415860,21547330,21,0.03837
5,138656,138705,50,89519234,89668198,89,0.03833
15,364364,364413,50,79079057,79187295,79,0.03833
29,561028,561077,50,30599791,30750901,30,0.0383
13,328572,328621,50,77367854,77516168,77,0.03818
12,312197,312246,50,83621750,83737003,83,0.03807
20,439016,439065,50,22416428,22540666,22,0.03803
5,120590,120639,50,3071419,3303955,3,0.03785
16,375217,375266,50,43804119,44113207,43,0.03779
26,529219,529268,50,43025023,43187985,43,0.03778
17,397812,397861,50,58677284,58758487,58,0.03772
10,261745,261794,50,80069633,80370779,80,0.03769
12,296541,296590,50,11436782,11661699,11,0.03769
7,176136,176185,50,8269496,8462750,8,0.03768
25,517137,517186,50,34797217,35071379,34,0.03765
10,259977,260026,50,70583779,71278412,70,0.03757
15,353567,353616,50,34882933,35063411,34,0.03741
4,93234,93283,50,2770230,3040427,2,0.03735
3,82834,82883,50,78661656,78880355,78,0.03733
17,399770,399819,50,65902817,66038728,65,0.03733
12,312743,312792,50,85741003,85923938,85,0.03732
13,317532,317581,50,18765849,18962684,18,0.03726
20,439249,439298,50,23178193,23359631,23,0.03725
26,527929,527978,50,37928656,38071364,37,0.03721
10,255300,255349,50,47194796,47348254,47,0.03719
10,264099,264148,50,90049663,90148122,90,0.03715
9,225763,225812,50,25686255,25887585,25,0.03714
17,397154,397203,50,55494959,55697119,55,0.03707
20,440021,440070,50,27019267,27107752,27,0.03703
13,321470,321519,50,39194542,39385589,39,0.03702
15,346095,346144,50,2146682,2408709,2,0.037
7,178651,178700,50,22156793,22447608,22,0.03699
3,90754,90803,50,114336754,114503828,114,0.03697
28,544371,544420,50,6599084,6839951,6,0.03693
5,126566,126615,50,29930077,30147857,29,0.03692
29,553745,553794,50,1264514,1430980,1,0.03689
17,400426,400475,50,68085931,68206167,68,0.03678
26,529390,529439,50,43632459,43789027,43,0.03675
6,156505,156554,50,44455761,44629031,44,0.03674
12,298044,298093,50,16569399,16665499,16,0.03674
15,354914,354963,50,40623241,40841479,40,0.03669
6,154852,154901,50,37883034,37983812,37,0.03668
24,500921,500970,50,32054148,32192419,32,0.03653
11,292377,292426,50,102276766,102453885,102,0.03645
3,69240,69289,50,15091582,15229927,15,0.03642
26,526466,526515,50,32758167,32880780,32,0.03639
4,114435,114484,50,101904386,101967703,101,0.03638
10,257933,257982,50,60512444,60839091,60,0.03638
3,66434,66483,50,4290044,4465956,4,0.03635
16,366730,366779,50,4569808,4749057,4,0.03633
1,11574,11623,50,52898278,53063071,52,0.03631
26,528300,528349,50,39619721,39767761,39,0.03626
12,309937,309986,50,76270340,76832234,76,0.03619
18,411811,411860,50,37575302,37754366,37,0.03615
9,234962,235011,50,67246190,67363959,67,0.03611
7,193802,193851,50,88622416,88719456,88,0.03609
23,491170,491219,50,40870270,41055110,40,0.03604
7,186752,186801,50,59236587,59511659,59,0.03596
27,537697,537746,50,25257814,25424395,25,0.03596
19,423317,423366,50,20965679,21041098,20,0.03591
1,30957,31006,50,142184229,142305506,142,0.03588
7,176732,176781,50,13168428,13323181,13,0.03583
15,349647,349696,50,18798149,18971259,18,0.03582
10,261943,261992,50,80992707,81100666,80,0.03579
6,174132,174181,50,118250984,118345184,118,0.03578
2,46394,46443,50,48494024,48808860,48,0.03575
14,331932,331981,50,10112118,10242231,10,0.0357
20,434492,434541,50,3879647,4053124,3,0.03569
19,428295,428344,50,43080636,43479774,43,0.03568
1,6097,6146,50,26979536,27146915,26,0.03564
18,413057,413106,50,42750796,42932223,42,0.03563
5,134969,135018,50,72175453,72287312,72,0.03555
1,19368,19417,50,89939826,90178051,89,0.03551
24,496222,496271,50,9427127,9615127,9,0.03535
19,431440,431489,50,57230211,57444963,57,0.0353
1,6825,6874,50,30314164,30591118,30,0.03528
8,214862,214911,50,82288993,82443608,82,0.03526
28,550115,550164,50,34211332,34331646,34,0.0352
17,397678,397727,50,58173672,58295185,58,0.03506
13,325416,325465,50,59599612,59821190,59,0.03503
1,31792,31841,50,144755405,144942262,144,0.03489
19,420651,420700,50,10826038,10942482,10,0.03486
23,484609,484658,50,14187726,14380782,14,0.03485
29,564010,564059,50,42691343,43059581,42,0.03472
9,233661,233710,50,61456824,61617079,61,0.0347
7,181299,181348,50,33124798,33398977,33,0.03462
18,404933,404982,50,9498948,9593021,9,0.0346
18,410726,410775,50,33011336,33130799,33,0.03456
2,36516,36565,50,4234442,4423813,4,0.03454
5,131640,131689,50,54644900,54890530,54,0.03452
11,284573,284622,50,70205911,70322038,70,0.03446
3,81968,82017,50,73793189,73966958,73,0.03438
10,254482,254531,50,43483928,43869281,43,0.03438
3,76969,77018,50,48625480,48754499,48,0.03426
27,542645,542694,50,45227693,45302900,45,0.03425
1,8427,8476,50,37865301,38087270,37,0.03418
18,408175,408224,50,23240787,23412574,23,0.03416
1,679,728,50,2757243,2946355,2,0.03413
14,339337,339386,50,52511194,52872691,52,0.03407
29,560275,560324,50,27646960,27821993,27,0.03405
17,389892,389941,50,24451063,24666430,24,0.03404
4,101661,101710,50,42906739,43145477,42,0.03401
3,70143,70192,50,19198064,19379688,19,0.03399
26,522483,522532,50,15126836,15329710,15,0.03398
4,112221,112270,50,92212691,92301216,92,0.03395
22,468884,468933,50,8185721,8324780,8,0.03391
3,88932,88981,50,106823449,106943070,106,0.0338
20,437538,437587,50,16366322,16465356,16,0.03377
8,207978,208027,50,45077465,45420901,45,0.03375
12,310223,310272,50,77480017,77592157,77,0.03373
8,211637,211686,50,64815835,65106045,64,0.03363
5,145007,145056,50,116334388,116554550,116,0.03362
17,401460,401509,50,72413101,72582109,72,0.0336
6,166081,166130,50,85648436,85855663,85,0.03358
21,451582,451631,50,7816095,8063561,7,0.03358
15,364157,364206,50,78310770,78566073,78,0.03357
11,286371,286420,50,77785615,77911153,77,0.03353
14,344954,345003,50,81384688,81613196,81,0.03353
4,96198,96247,50,15168007,15262109,15,0.03352
29,558656,558705,50,21256627,21435624,21,0.03352
